Frequency (Hz),Trace 1 (V),Phase (deg),Trace 2 (V),Phase (deg)
3351.165194644464,5.701783742152297e-05,10.76111237836959,5.363816829358582e-05,2.213001059322865
3362.152621512151,3.509570548075701e-05,165.303523696779,4.974211047866045e-05,171.4208052161591
3373.140048379838,2.487908101453182e-05,94.02310971856561,3.332931534799512e-05,164.9352571931253
3384.127475247525,2.090457372581084e-05,29.46951042094809,2.869965098476815e-05,27.75861747747873
3395.114902115211,1.65214588524686e-05,146.908132196697,4.730369809016673e-05,51.01263262729154
3406.102328982898,2.911712566798456e-05,91.96430631679056,6.3025116602878e-05,60.56774660510383
3417.089755850585,4.189599622437497e-05,97.1372070014129,5.92322664010424e-05,76.66466533664875
3428.077182718272,4.316295948524289e-05,123.8003130343017,4.195732079533851e-05,115.9566804884797
3439.064609585958,3.222564566824563e-05,168.3394158581403,3.281217731920046e-05,2.996671618734623
3450.052036453645,5.26749758251256e-05,29.44325903821061,5.034623437946348e-05,48.22924537072161
3461.039463321332,7.961393863420449e-05,22.1287270905096,6.346209752921269e-05,61.36115585664247
3472.026890189019,9.501421221726374e-05,10.75219289732217,6.428991694013098e-05,82.33877345333499
3483.014317056705,9.960226146077924e-05,178.1548811561829,5.281705220569496e-05,115.8682165338115
3494.001743924392,8.896528915373852e-05,173.9637661686902,4.694508443024801e-05,140.9414563661221
3504.989170792079,5.34682991447855e-05,9.253747893885148,4.692638494863898e-05,137.0539948505789
3515.976597659766,2.002707231131091e-05,133.9879687559065,5.464086735346977e-05,153.0737960316502
3526.964024527453,8.572089252780371e-05,1.142299793507592,8.52065988282853e-05,172.7379846908004
3537.951451395139,0.0001233650134643846,7.778859532592682,0.0001088757988891122,178.6491853650192
3548.938878262826,0.000123429673907154,10.39674584802801,0.0001170616469477844,4.340613601810528
3559.926305130513,0.0001072186504298665,13.12879348733025,0.0001241145569733401,7.01371458414504
3570.9137319982,8.276730407789812e-05,0.4571114402176711,0.0001114830685054014,3.470456080499543
3581.901158865886,7.736525665507359e-05,148.1662212773423,8.535555581342408e-05,170.7678347387597
3592.888585733573,6.968076150372397e-05,138.1212886382994,6.690766752409516e-05,152.968961114091
3603.87601260126,5.241851897682984e-05,153.1736570881158,4.872681330673392e-05,147.6052877169886
3614.863439468947,5.391851814412654e-05,171.0900320333863,3.60427130128673e-05,153.0916726404832
3625.850866336633,4.023944642907178e-05,179.5818419912497,2.741754703333858e-05,144.3208602455384
3636.83829320432,9.652567526737312e-06,147.3972656304476,2.813551540671851e-05,129.3818951168847
3647.825720072007,3.035455465578062e-05,48.71673718745134,4.670070071024694e-05,123.4938241230224
3658.813146939694,5.508882370472754e-05,53.19392580727179,6.732668718208524e-05,116.4577378466377
3669.80057380738,5.453870844699556e-05,64.32936469717679,6.812253595887381e-05,116.8869114074058
3680.788000675067,1.892429255186046e-05,70.08014858267997,3.903643827494414e-05,123.6927313235519
3691.775427542754,1.829366360962593e-05,75.76738942683153,1.623916201753433e-05,147.7054063947022
3702.762854410441,4.515456679217311e-05,79.72415875201079,7.047175739240683e-05,131.5201457343403
3713.750281278128,6.457822677347031e-05,88.64895082698943,0.0001013533306757603,122.3080487565038
3724.737708145814,7.151446457294315e-05,95.27245107368903,9.659256156510172e-05,122.5976586658004
3735.725135013501,7.262154387376655e-05,83.59517728156128,6.627341055229994e-05,127.1725921549619
3746.712561881188,8.366483033663294e-05,52.02353155727215,3.404362385578929e-05,102.3275046931191
3757.699988748875,0.0001057211709537456,35.29208106218594,1.915604187473803e-05,41.37874315385101
3768.687415616561,0.0001073448393492762,32.50413718527712,6.246659833214792e-06,90.62770652573612
3779.674842484248,9.292336366682904e-05,30.71793575761146,1.559198244446156e-05,169.8842788966391
3790.662269351935,7.314384197676746e-05,33.64782146014039,2.856876890561222e-05,129.3490123452813
3801.649696219622,6.313634248905136e-05,67.12134458851411,6.040982744174398e-05,134.8068154460004
3812.637123087308,8.430096418251202e-05,101.3729546662912,9.572633931785997e-05,139.733254756023
3823.624549954995,7.749229447209936e-05,111.9904169763434,8.686331799934906e-05,147.4628669545513
3834.611976822682,5.392722041037223e-05,120.1753033504246,6.634917434551166e-05,172.6724089204549
3845.599403690369,3.121718587330968e-05,137.79427903584,5.830967019966237e-05,35.33827684816404
3856.586830558056,1.910407459176032e-05,101.6558253626265,8.211430931928773e-05,84.96377457683623
3867.574257425742,4.977460564905252e-05,124.1018190819845,0.0001037441460587837,101.2141481438083
3878.561684293429,4.887261640481643e-05,136.4065486126603,9.240368730408312e-05,105.0766294111134
3889.549111161116,4.691128374497803e-05,156.427957360487,7.837978833097013e-05,109.6138129832138
3900.536538028803,4.147036840435049e-05,173.7766720485019,6.423225592190128e-05,117.2966543774643
3911.523964896489,3.200606717127035e-05,30.40225232920909,4.235880262971243e-05,117.2932508088383
3922.511391764176,4.467112763362865e-05,74.21768627101063,1.477993581682791e-05,117.7497837975233
3933.498818631863,6.261882324279865e-05,83.13343723277639,1.845817801103091e-05,80.97559900613699
3944.48624549955,5.893110439774268e-05,81.18320889262884,2.964973189812196e-05,94.47109805234143
3955.473672367236,3.535810541376591e-05,106.6331283463604,1.305750356528764e-05,90.44755089796298
3966.461099234923,2.571542750311134e-05,151.1730397215624,3.000722474859701e-05,128.7935705068778
3977.44852610261,4.133964848103883e-05,117.8329746784342,0.0001492923817474233,108.7934657522041
3988.435952970297,0.0001185526810077009,117.8594409507289,0.0002695304780634559,106.1215321189441
3999.423379837984,0.0001283918879610226,117.5605722320453,0.0002657928614924696,107.594589665591
4010.41080670567,0.0001368123697522235,128.4018421388042,0.0002492505324359316,107.4183094623847
4021.398233573357,0.0001404195769168699,122.0235866838626,0.0002135363063460968,106.1552679601831
4032.385660441044,9.183123434710956e-05,100.6463750558867,0.0001050397757091263,106.7212303767554
4043.373087308731,6.407822753609086e-05,84.21703623506717,5.582186817788719e-05,98.1319024100582
4054.360514176417,8.982426494175647e-05,91.51517595124851,8.654455304012464e-05,83.38363564633261
4065.347941044104,0.0001154301562222635,96.3552149087553,0.0001071436254235616,73.08100304546105
4076.335367911791,0.0001119087276595439,95.70367873632061,0.0001060571164279778,61.27810645859704
4087.322794779478,8.933527525883154e-05,85.29653072037347,9.81599865955901e-05,52.61565734763897
4098.310221647164,5.440095293632499e-05,51.64781839068868,7.695555831853901e-05,47.60417851171654
4109.297648514851,4.882627699855312e-05,156.6307605918609,3.994571456860081e-05,25.91982748430247
4120.285075382538,7.14491751574903e-05,118.086908148351,2.175333282466588e-05,118.6089097340953
4131.272502250225,6.869877291580884e-05,109.3322919372785,3.112672675502192e-05,93.46108208805849
4142.259929117911,5.162097754064736e-05,101.8063524438793,4.628046934972893e-05,117.3546000372944
4153.247355985598,3.583482089970858e-05,68.55215811388426,5.63571708373603e-05,113.6734033765503
4164.234782853285,2.595382733793131e-05,19.92780195595773,5.053952764227054e-05,102.5642617631107
4175.222209720971,2.61816752129963e-05,7.908777324005063,4.125924533373475e-05,85.56456530415623
4186.209636588658,3.579380732704076e-05,18.54035981425789,4.884292915086534e-05,49.7226656162015
4197.197063456345,1.493905524514601e-05,14.60685194171739,4.760108149900028e-05,43.97138294068377
4208.184490324032,2.331920610267719e-05,6.067583822228148,2.859378856293458e-05,61.40323297831988
4219.171917191719,3.454504579834415e-05,5.04203912964474,2.516195437179809e-05,60.38213746782696
4230.159344059406,4.336928749089413e-05,35.22660412670775,1.0744537112107e-05,34.800396462249
4241.146770927093,7.570300631490752e-05,73.55099775516896,4.870868509709239e-05,85.95471378980481
4252.13419779478,0.0001261076795801413,99.52419318840253,0.0001282152342192721,92.81930698600286
4263.121624662466,0.0001546066714715168,110.0011543661149,0.0001802467070539978,92.97458159743023
4274.109051530153,0.0001646330834226448,111.9591671585477,0.0002041453858471783,86.38520683494089
4285.09647839784,0.0001526267130839486,111.1571232390866,0.0001954918550629041,83.86478245580277
4296.083905265526,8.599515177393534e-05,112.9063488341114,0.0001141033626369438,80.75294560088653
4307.071332133213,3.035502844316514e-05,85.19476371498203,3.8890614356949e-05,37.91007415967595
4318.0587590009,3.588988053223992e-05,18.47442954180179,3.388147325645058e-05,139.5797920888628
4329.046185868587,3.508542774723482e-05,151.6359820706387,5.450523814328582e-05,77.49949389816014
4340.033612736273,4.664533842832501e-05,97.6046880425435,8.978678755095931e-05,55.96760503413741
4351.02103960396,7.550113284525154e-05,66.79849551164858,0.0001045253907456289,37.63557341675482
4362.008466471647,9.921839283910529e-05,39.8282601986399,0.000115981766586641,12.50411578376297
4372.995893339334,9.523429023143919e-05,20.24179014257997,0.0001190024361225471,176.603801375239
4383.98332020702,5.896447637414066e-05,172.7646211554855,0.0001045163209205489,157.1092520492043
4394.970747074707,5.777392848669635e-05,120.9407638680549,0.0001028251330117165,138.9082747279742
4405.958173942394,5.382467915218676e-05,91.93939310461722,8.172882195116151e-05,142.0943696182458
4416.945600810081,4.039068551853584e-05,34.39147865041429,4.868887308209157e-05,150.0061093768416
4427.933027677767,3.811727525169726e-05,159.6817908519075,4.100216681676864e-05,133.6213486610906
4438.920454545454,4.2432156988437e-05,110.5600651679575,6.198555701065705e-05,119.5675711210027
4449.907881413141,3.024252783597983e-05,114.9601937039563,9.497221635664077e-05,105.3658972237627
4460.895308280828,2.306813662988312e-05,25.74221228975507,0.0001275892336073758,94.90611676135785
4471.882735148514,3.610073927922702e-05,61.67738442249696,0.0001376678945845416,96.62649851104312
4482.870162016201,3.23728880312199e-05,76.61751688221455,0.0001208737048557777,103.2514543931564
4493.857588883888,2.773557866084e-05,90.82055446748356,9.430880524166746e-05,100.0215432946956
4504.845015751574,3.106948234811279e-05,99.29901274788557,8.898843749105966e-05,92.92104227214226
4515.832442619261,2.753479102428477e-05,102.9414965510499,9.054469613431685e-05,89.88771390897205
4526.819869486948,3.932493567503403e-05,56.80897493773706,9.258258136101352e-05,71.53970957394567
4537.807296354636,8.919159090935905e-05,38.53712735195199,0.0001118986992984197,51.89748106716455
4548.794723222322,0.0001054853249468497,36.01342540928854,0.0001096793051262666,44.9108949825039
4559.782150090009,0.0001096009302005019,36.07982804493047,9.453177556346537e-05,36.50187701421286
4570.769576957696,0.0001165557437112377,39.94683409451739,9.10330297778998e-05,24.54076759273209
4581.757003825383,8.600799099105452e-05,54.36727781592286,7.225299610939862e-05,23.99355433095967
4592.744430693069,5.534490176480067e-05,86.27724638557092,4.658837394370628e-05,36.55606113760918
4603.731857560756,2.917065298215558e-05,123.7450738582325,2.30743336498367e-05,42.55257648988562
4614.719284428443,5.430418120344603e-05,33.0357480037122,1.873163208034729e-05,23.0826231999404
4625.706711296129,9.07209003171728e-05,40.7771564093361,5.447613785893732e-05,34.22256818494504
4636.694138163816,6.716597853785843e-05,52.8804139428924,5.939299275642809e-05,57.92673211041458
4647.681565031503,4.886834961892073e-05,96.76580988236468,6.110451947303896e-05,80.07849609766397
4658.66899189919,5.017291306073993e-05,132.2656985646816,5.643990144781123e-05,91.93644509340997
4669.656418766876,5.042906876126928e-05,156.4099944715919,4.71464246686012e-05,115.9099288705441
4680.643845634563,4.676744746929508e-05,146.4440634372342,2.760116994996279e-05,112.5444833580928
4691.63127250225,4.599937194629328e-05,82.9139780640735,4.486185911214392e-05,39.14262985855928
4702.618699369937,7.759386352328856e-05,54.86277883898398,7.204865301277573e-05,49.34520358169976
4713.606126237623,8.135831229862726e-05,64.29979526800209,7.980125684304561e-05,76.25785091807101
4724.59355310531,8.041839133599097e-05,78.49822087703646,0.0001027235281518426,92.4644746867526
4735.580979972997,7.98017313281285e-05,88.11328813040613,0.0001354098221164395,103.6293544223124
4746.568406840684,6.463359933708384e-05,100.3012548680816,0.0001376149732540101,110.381314712605
4757.55583370837,4.99981080479229e-05,97.57075887433693,9.890180312159846e-05,105.2005018878687
4768.543260576057,4.167830377057575e-05,85.56187002330621,6.364584955951598e-05,85.89822825121594
4779.530687443744,3.732834363496999e-05,116.0488523765708,4.737056878754402e-05,78.935517079395
4790.518114311431,5.575929736602152e-05,132.2440611876141,3.823441961093913e-05,102.4164898940057
4801.505541179117,5.149932346921554e-05,120.7970838521279,3.623330526091691e-05,108.2752082227443
4812.492968046804,2.216699742272379e-05,92.93593818583834,4.822118801636373e-05,89.31774062155252
4823.480394914491,3.157098988167128e-05,146.2913410937391,5.437354808563815e-05,80.56810484367072
4834.467821782177,7.992180816849771e-05,131.8269443700742,3.751869233009073e-05,51.95551228238011
4845.455248649865,0.0001066037794088147,122.1832883429315,3.503385824504795e-05,2.384002938082978
4856.442675517552,0.0001031767666626888,107.445384443337,3.255412704408206e-05,148.583446332852
4867.430102385239,7.538133846858212e-05,88.72636013364672,2.013190852737876e-05,120.615136029909
4878.417529252925,3.33690716817808e-05,53.34797092884364,1.017241816240047e-05,51.57052018224354
4889.404956120612,2.896770787035052e-05,147.5116467329213,3.89057233689762e-05,66.73969418259006
4900.392382988299,4.148470348206242e-05,137.8215875496845,5.112384116242431e-05,72.77078097396532
4911.379809855986,3.979933923752077e-05,129.5797741486358,5.556682865617871e-05,77.25525492694177
4922.367236723672,3.320581055707157e-05,89.77369251126515,6.30160415096056e-05,66.25870503909339
4933.354663591359,3.217775233219644e-05,68.05761947415718,6.446187584156002e-05,60.67347619972377
4944.342090459046,3.682729798320309e-05,80.44240162050794,5.484339748106326e-05,82.44258180063014
4955.329517326732,5.551668198080954e-05,72.36183725255174,5.533446471614084e-05,102.1707498821958
4966.316944194419,6.54875939057938e-05,63.80594762413966,3.639221352089945e-05,118.8554900205739
4977.304371062106,5.871168235646515e-05,66.40515520022136,2.421108099176567e-05,15.89181834893159
4988.291797929793,6.018328564974093e-05,74.22344030895799,2.294301748779407e-05,38.96846625406183
4999.279224797479,7.050403297172783e-05,88.41532269426312,1.747323228449526e-05,128.1903787224837
5010.266651665166,8.024622449404695e-05,110.5074278842139,4.863508335652375e-05,108.091776003494
5021.254078532853,9.610330131962234e-05,132.0538348552612,8.067701178648838e-05,113.7531714540559
5032.24150540054,9.5403751981849e-05,139.6090391228568,9.593482119709289e-05,113.989784580504
5043.228932268226,7.163206321601734e-05,138.0920092807261,8.073611109359135e-05,118.7595015559395
5054.216359135913,6.379804896340076e-05,141.4797549025123,6.795297232333196e-05,140.4137258082797
5065.2037860036,8.036328193915089e-05,129.9688044163507,6.971854427457391e-05,146.5169058293863
