Frequency (Hz),Trace 1 (V),Phase (deg),Trace 2 (V),Phase (deg)
38335.13234135913,4.414962293368793e-05,21.18474922643314,5.747875090331171e-05,102.5633831820326
38346.11976822682,5.115579193447538e-05,14.75256589788312,3.941009257920058e-05,135.1575895590682
38357.1071950945,4.739290168573065e-05,169.2181934942355,3.587162542257959e-05,21.87844198127703
38368.09462196219,5.396929642353533e-05,120.8628922154095,5.745141002985658e-05,59.94302915167053
38379.08204882988,7.323869377820323e-05,101.9098047072014,6.814370355969819e-05,82.75772851753744
38390.06947569756,7.235123911290614e-05,100.2723242428623,5.980434017392832e-05,102.6298852198695
38401.05690256525,6.289132466524317e-05,105.3118876030689,3.43622959162138e-05,118.8598575672662
38412.04432943294,5.378387251840159e-05,111.266197063049,1.461235360202775e-05,106.8865728130291
38423.03175630062,4.374486004764631e-05,109.0894046167736,1.484751222062389e-05,29.52191062686648
38434.01918316831,4.015423423584642e-05,85.36017209999964,4.093639351813505e-05,4.288007514649481
38445.006610036,5.084438461087677e-05,56.50509636254873,6.941571456107775e-05,16.71965985219655
38455.99403690368,5.696159239568287e-05,38.03507818712787,7.704942415733007e-05,23.02810558304182
38466.98146377137,4.881660585012613e-05,23.90984278794639,5.551440410089494e-05,24.98526510516861
38477.96889063906,2.799558097188212e-05,18.12354725569458,2.896629812389915e-05,85.04253442667518
38488.95631750675,1.177318332556114e-05,36.10610803427597,5.301285152116935e-05,146.0634499013839
38499.94374437443,1.329462964308556e-05,69.41220965235976,6.389311158233397e-05,165.1250954955316
38510.93117124212,1.428600386484629e-05,98.15492127007781,4.092715670400501e-05,177.4388370654273
38521.91859810981,1.598486908873383e-05,96.5866768050675,1.272418884016538e-05,148.2839105502705
38532.90602497749,1.564366069567654e-05,81.41582677432658,6.052182447911116e-05,176.1534937116645
38543.89345184518,5.205447783649685e-06,8.761265436154201,9.468966680100135e-05,4.738552822035069
38554.88087871287,1.567577716755228e-05,39.75661003405762,9.931013875882936e-05,13.27187835505945
38565.86830558055,1.412665013481925e-05,43.14708178572028,7.326718750064316e-05,22.50284802579522
38576.85573244824,1.171792393931755e-05,83.64130068629065,5.167608739643483e-05,30.00814386908553
38587.84315931593,1.101509660111797e-05,148.2059068309716,3.690117558851153e-05,11.9759727937664
38598.83058618361,2.429544616509396e-05,162.2985751511906,4.317645631585253e-05,139.3825001458599
38609.8180130513,3.915703444037081e-05,156.6679441987572,5.732845044350807e-05,124.7825460371287
38620.80543991899,3.51961780087882e-05,159.0553146893815,6.684055678084459e-05,116.7311273558106
38631.79286678667,2.30879295774775e-05,174.273609387347,7.134002644974949e-05,109.659930776828
38642.78029365436,2.547081029073161e-05,22.80362689001352,4.466587476117896e-05,106.5950874763633
38653.76772052205,2.941380238883083e-05,31.68419846894463,1.235350946089503e-05,112.523573615556
38664.75514738973,2.808075211266617e-05,41.98734662909536,1.893893299884263e-05,42.24148115277514
38675.74257425742,3.604167739801716e-05,42.17928297375718,4.269736415482243e-05,52.15948972671681
38686.73000112511,4.483737536635828e-05,36.18371606861769,5.567842644042556e-05,49.87020844678512
38697.71742799279,4.956286763726446e-05,42.32413740764832,5.917781705014239e-05,43.71855438962836
38708.70485486048,6.049006129517646e-05,50.1476270140265,5.129682037206251e-05,30.59001161652635
38719.69228172817,6.684980493079735e-05,55.45914378690098,4.898135449213145e-05,11.62238572991127
38730.67970859585,5.455538117992287e-05,64.29382191162881,4.746620740265796e-05,10.6510589525712
38741.66713546354,3.723727996787775e-05,66.93845153986477,4.669616969138786e-05,14.97772006541692
38752.65456233123,3.015599822969911e-05,73.4997662093615,5.036729414798384e-05,24.64623999374622
38763.64198919892,3.406216822259496e-05,116.4132194990225,4.503410965806611e-05,44.34812285500616
38774.62941606661,4.786863178643011e-05,148.9622554938828,3.373911411959116e-05,66.19047960958807
38785.61684293429,5.893729202193063e-05,166.9904956445687,3.644724524280857e-05,46.09177483509063
38796.60426980198,7.401176851370292e-05,179.2927916266188,9.381534794505095e-05,19.79942069255152
38807.59169666967,8.347126127250386e-05,3.885019274309749,0.0001412550643775199,18.46692116415919
38818.57912353735,6.759465506208657e-05,1.923270336055597,0.0001468441491236152,23.72392457748091
38829.56655040504,4.307918320692717e-05,174.2622701446754,0.0001671345175535303,31.22731514361397
38840.55397727273,3.665257868028375e-05,155.775791874082,0.0001461898098376105,44.51243710018932
38851.54140414041,3.436754411961694e-05,131.2093499327745,8.928524958209796e-05,66.68014733392496
38862.5288310081,2.173014730765746e-05,104.0425343279872,6.067505742847311e-05,62.12043330431874
38873.51625787579,3.785294331767805e-06,126.5600799559827,4.278054428789124e-05,44.782918609589
38884.50368474347,1.576712587610602e-05,56.42189139400354,6.145352251859124e-06,12.10811498501273
38895.49111161116,2.453556540310915e-05,66.9176759252797,2.375022426133886e-05,58.37361215974302
38906.47853847885,2.69073679708018e-05,73.61526843406865,3.663036878846239e-05,31.48624606942532
38917.46596534654,2.883677045219989e-05,80.59392577661653,5.167778321634828e-05,18.12083546921022
38928.45339221422,2.279969346884043e-05,91.65073827936857,6.097536344070744e-05,28.64821687675256
38939.44081908191,3.7458580974441e-06,136.7017704579287,6.258538300018786e-05,39.18267661473988
38950.4282459496,8.058304754504038e-06,128.2633133679295,5.254825233789995e-05,50.6359597772836
38961.41567281728,1.882015293453783e-05,155.4780682178285,4.012037899966307e-05,56.46993947195379
38972.40309968497,2.817194729630252e-05,140.2553535550834,1.086229127443492e-05,10.02875308497402
38983.39052655266,2.809612471006342e-05,134.4789150348887,4.132667856158908e-05,60.46717717596227
38994.37795342034,1.715164789234693e-05,142.2983246914165,7.024757078228878e-05,54.46909335780113
39005.36538028803,3.858959646841922e-06,61.03372800603163,7.829836478055648e-05,60.82580290061033
39016.35280715572,1.409716745199031e-05,86.68882498213657,7.533846421486547e-05,58.34042107052989
39027.3402340234,2.838276109947737e-05,42.45738052172013,5.699049572766997e-05,44.45800217206967
39038.32766089109,5.825183818241664e-05,30.68514572023403,3.575121732458973e-05,29.72611114974369
39049.31508775878,8.455712932700384e-05,30.60252683903775,2.418095641857084e-05,22.64681951099321
39060.30251462646,0.0001005386964167507,31.43376483312065,2.519948500296238e-05,176.5774070943888
39071.28994149415,0.0001036565496462728,35.29733917994253,4.062149500733022e-05,160.7323109803758
39082.27736836184,8.997076896242968e-05,42.65283129038463,5.455074094604088e-05,158.2699430657078
39093.26479522952,7.585941345319607e-05,46.97476529536016,6.49158473293699e-05,151.0131759862935
39104.25222209721,6.431052139849113e-05,45.70072762779672,8.153055721296094e-05,142.291902288643
39115.2396489649,4.980969716983841e-05,37.96848475996572,9.156302735838883e-05,142.9628715213866
39126.22707583258,4.048444238048312e-05,20.32753246881948,7.784678274468684e-05,151.6070519981992
39137.21450270027,2.256676323745092e-05,156.9175589565086,6.243336088493784e-05,149.1539103952064
39148.20192956796,4.505224162306881e-05,83.96469659812644,5.761330375571524e-05,135.076345744976
39159.18935643564,7.88673518522847e-05,83.65326736777318,3.157418419855975e-05,129.3528848628837
39170.17678330333,9.095248814983938e-05,88.71400787063214,1.408939225638786e-05,30.16873576508221
39181.16421017102,7.866869620128683e-05,97.06879582705275,3.968564427560164e-05,175.3723366184251
39192.1516370387,6.374021411659152e-05,116.6329895955427,6.517672351614543e-05,126.4175819397221
39203.13906390639,5.971771063862368e-05,128.5335753910166,0.0001003597087228228,100.2251403322005
39214.12649077408,5.387581000374728e-05,122.9309978846208,8.958821641961484e-05,87.53078417217888
39225.11391764176,4.800916105722068e-05,107.5065162233949,6.719141870410348e-05,63.80005805751704
39236.10134450945,4.506520530720448e-05,91.98754183825694,4.177255592743939e-05,27.778677144528
39247.08877137714,3.640969671434527e-05,86.86628344398866,2.404631535987273e-05,123.6081084043922
39258.07619824482,1.881128222960252e-05,101.7494003272575,3.13155515339444e-05,60.68308910163903
39269.06362511251,7.565037793981629e-06,24.17007295677319,3.09760548862545e-05,28.73249504497222
39280.0510519802,1.956436628173643e-05,44.69953898484894,3.155268794428239e-05,159.6884174589534
39291.03847884788,3.711702032539058e-05,26.98885561902856,5.038794016079797e-05,145.6718394643366
39302.02590571557,4.865187289450337e-05,33.54805544051325,5.279450205517105e-05,150.9325993953908
39313.01333258326,4.019259621855332e-05,38.34734053698287,5.363832317032109e-05,144.5521526770221
39324.00075945094,3.644985724468005e-05,27.46531786541605,6.305308670450795e-05,137.8200844095239
39334.98818631863,4.032016959640981e-05,26.24821119150832,5.256195467395878e-05,124.8313818610164
39345.97561318632,3.054987424185836e-05,12.55372692678806,4.473935154090468e-05,89.12234621653447
39356.963040054,3.357991208184358e-05,173.1673839466108,5.079459362007775e-05,74.30383636590805
39367.95046692169,4.021403912870607e-05,5.856486669029136,4.117107234922662e-05,72.41713737537174
39378.93789378938,3.259943646645984e-05,11.60545730056254,2.430752100313703e-05,51.88495447025554
39389.92532065706,1.911028627989674e-05,11.24241176192423,3.836944621005194e-05,12.5321552335034
39400.91274752475,1.521403102920358e-05,67.95111001201087,6.909072864931544e-05,10.7401600382465
39411.90017439244,2.455093661492952e-05,92.77714728549104,8.491288582111378e-05,10.04489944630092
39422.88760126012,2.828799946716774e-05,94.50142407008761,8.123230593013268e-05,3.876239847032377
39433.87502812781,3.204338103276756e-05,121.2784611950852,5.889032178738955e-05,179.79670559316
39444.8624549955,4.201552002588991e-05,154.0589469227272,1.870515989432727e-05,153.2615866651683
39455.84988186319,4.863169106440204e-05,166.0998851998893,3.17059339764579e-05,54.98739634572875
39466.83730873087,5.482412992306755e-05,177.0367692332736,3.546026316717646e-05,43.10816903142533
39477.82473559856,6.302515880845761e-05,8.793738441378762,2.06679691393659e-05,167.9162730953193
39488.81216246625,5.700792226003619e-05,4.115124367529115,3.483033173284612e-05,106.6897417826013
39499.79958933393,5.018614742746565e-05,175.7412401890062,5.441983286856651e-05,86.75257682306054
39510.78701620162,5.045877151551976e-05,2.139137703889048,5.394651214673614e-05,95.95399880690209
39521.77444306931,4.816610852616052e-05,3.962556995528895,4.208803152776423e-05,129.0386430147747
39532.76186993699,4.761569839928422e-05,6.289416538250522,5.027679298225954e-05,159.4688761262035
39543.74929680468,5.066650012365095e-05,9.728404398160491,7.52101224375485e-05,179.2957563864556
39554.73672367237,5.996348256972129e-05,7.361480102690895,8.026675273548357e-05,7.154481226478695
39565.72415054005,7.22116518718609e-05,7.11353031184843,5.385989667145773e-05,0.1216895636490089
39576.71157740774,7.2748452174795e-05,12.63556950231401,3.494715300043956e-05,166.0627176152715
39587.69900427543,6.815121187953789e-05,23.46277694523625,1.49723273141649e-05,135.7594781328677
39598.68643114311,5.954201864830038e-05,31.63982976868871,2.374878915680198e-05,54.93950875374391
39609.6738580108,4.761300381036655e-05,29.30439130240815,4.118579343518444e-05,41.33773458080731
39620.66128487849,4.373598998460387e-05,18.5147731671559,4.260921373329946e-05,34.90461500391844
39631.64871174617,4.895926297424998e-05,6.388820133043316,3.039497363154297e-05,33.15618541935634
39642.63613861386,5.504671725972439e-05,1.846239665548841,1.827501286494492e-05,32.94852945867815
39653.62356548155,4.642892320184354e-05,10.41436589207411,6.396487799605172e-06,61.89399428826121
39664.61099234923,2.686818325997612e-05,33.79864915323226,1.396374163773107e-05,155.822440381585
39675.59841921692,9.77947320108401e-06,63.51224466006128,2.096822941797746e-05,121.2153677673267
39686.58584608461,1.040880755991085e-05,70.90204546049692,3.385845787278252e-05,71.65766435195046
39697.57327295229,3.380345751440527e-05,78.28899019415462,6.145380681936319e-05,38.46648531510424
39708.56069981998,4.912458463517657e-05,90.90241351694989,7.665379514023892e-05,22.28249006127088
39719.54812668767,5.406179849091541e-05,107.0532918447646,7.289306991266167e-05,13.87316825885299
39730.53555355535,4.584528502154379e-05,112.5378237933339,4.950909236155757e-05,25.84046455911361
39741.52298042304,3.219145235934871e-05,108.0482814438439,2.655445252045522e-05,84.01833399597082
39752.51040729073,1.369020549535273e-05,97.88253398749551,5.984776503665231e-05,135.2219662955469
39763.49783415841,9.985702518010331e-06,127.2124420857424,9.051970476877995e-05,132.4219470857299
39774.4852610261,1.540252809905555e-05,91.0636511213326,9.081285398595107e-05,126.5294159887702
39785.47268789379,7.167602985242922e-06,60.8627028871995,7.027428003795777e-05,109.5670598380602
39796.46011476147,2.210566633257586e-06,158.6153700835068,5.562784007434701e-05,70.40230073959226
39807.44754162916,1.116844595539465e-05,129.5310329938537,8.958021832150457e-05,30.136997934608
39818.43496849685,2.479281186620557e-05,127.6600611097228,0.0001203565749279898,17.35234726221712
39829.42239536453,1.9800430968017e-05,147.4476601669288,0.0001436481126907041,9.693799294965549
39840.40982223222,2.739433366155238e-05,17.34563349353348,0.0001227949133459204,11.25850634279356
39851.39724909991,3.382152496197247e-05,34.57373173290281,7.584849517980704e-05,21.28202297597812
39862.38467596759,2.420173072043252e-05,73.48636706421114,2.356331876960362e-05,75.04795169659081
39873.37210283528,2.127312237109001e-05,164.0218567046962,2.452710164237465e-05,151.0302934958582
39884.35952970297,3.505668183785728e-05,15.85587417622426,5.223337579591724e-05,4.997335930036646
39895.34695657065,3.519753688542426e-05,40.5185310999181,4.720444226863147e-05,68.16527348221247
39906.33438343834,3.737081232298741e-05,59.13334731275505,9.251913842338194e-05,89.14230766838095
39917.32181030603,2.909912686591209e-05,67.73533155725951,0.0001049634020881291,112.6889038691084
39928.30923717371,1.24409777764297e-05,33.49932757647438,9.3768777300769e-05,119.5478585875481
39939.2966640414,4.425947750331941e-05,172.5203058967885,6.511342821674067e-05,119.6621313262252
39950.28409090909,8.940879510237273e-05,162.7127728011523,8.366546964768471e-05,12.95313854412853
39961.27151777677,0.001640049351880578,107.3540025422618,0.01264602983233024,4.505081595221989
39972.25894464446,0.009913439845048973,104.960341313526,0.07815598937856606,4.598156673854176
39983.24637151215,0.02140440244071265,104.6691672161558,0.1690664723316562,4.63875312502463
39994.23379837984,0.02534633488330103,104.5614816446595,0.2002705431189398,4.67836640523347
40005.22122524752,0.02536411301661187,104.5408728050396,0.2004537038017377,4.706020743751621
40016.20865211521,0.02180621078502235,104.5696029847783,0.1723416226165977,4.729406849655544
40027.1960789829,0.01049018168581752,104.5859741864231,0.08289558488272217,4.774354220101452
40038.18350585058,0.001814446409592175,104.9505693857413,0.01441573775495486,4.855690496660569
40049.17093271827,2.271557725721504e-05,7.380960964236181,0.0002677825949716546,3.513489944893503
40060.15835958596,3.586652291882053e-05,86.23055889205013,9.153877296628304e-05,171.8290753028624
40071.14578645364,4.660738433275953e-05,100.8384091223937,6.03118449450377e-05,148.450933275982
40082.13321332133,5.775311847075143e-05,94.66444905244138,6.123408435364464e-05,104.2332151155977
40093.12064018902,5.664612213517724e-05,95.84444236806442,0.0001018678105232312,99.49847080909166
40104.1080670567,4.361184190272069e-05,99.49846336002805,0.0001219404388497155,88.72523592453882
40115.09549392439,2.039050349494983e-05,79.74961165788156,0.000107049818677127,94.02051043688893
40126.08292079208,1.171675563705523e-05,34.39399083026925,7.476385477892153e-05,83.2011343819305
40137.07034765976,1.692582271266418e-05,139.262677525446,3.328516337439551e-05,111.1048758269722
40148.05777452745,3.977116315691745e-05,121.4161714870051,1.676256074202145e-05,144.264040354428
40159.04520139514,5.090804520679482e-05,110.754419916294,2.98147129346157e-05,151.6946482576279
40170.03262826282,4.687139447260632e-05,85.81823030364272,4.630111521307826e-05,138.6627261275699
40181.02005513051,5.818861401799525e-05,63.08253302239093,7.149814871286421e-05,136.6746316928327
40192.0074819982,6.446115728481608e-05,47.17822499453938,7.064310773828671e-05,119.1059911194497
40202.99490886588,6.173063939010834e-05,32.54591983346624,6.691139535994664e-05,95.8784359703096
40213.98233573357,5.762855576106907e-05,23.31421653777453,6.076771904358238e-05,84.46455977077063
40224.96976260126,5.625210906425677e-05,3.643421384255119,4.258813741262758e-05,108.467637840618
40235.95718946894,6.158680414130857e-05,156.5184640186056,2.762807883375542e-05,146.2841712729988
40246.94461633663,6.094412050721769e-05,143.2258235110108,4.445968790355668e-05,29.72151985007647
40257.93204320432,5.517558986902014e-05,140.4839185365684,9.805389424430125e-05,42.14607923504271
40268.919470072,4.630381511371092e-05,140.9070257158047,0.0001327937113668682,44.42362088191662
40279.90689693969,2.491374614001492e-05,158.8921505609783,0.0001125448573170575,50.00296398566665
40290.89432380738,1.760530895290038e-05,81.57944067335848,7.459508169157763e-05,44.26244378201647
40301.88175067506,3.259321615407981e-05,125.0571066661772,2.312376902639195e-05,55.87948240612118
40312.86917754275,3.970281302382243e-05,138.5126212479217,4.802837308643927e-05,17.50154809584827
40323.85660441044,4.670965996690178e-05,141.6903731467615,8.579996753237064e-05,38.45942371465644
40334.84403127812,5.168721185118187e-05,133.6130628197286,8.3116048456351e-05,41.32994118076235
40345.83145814581,4.505144646957081e-05,106.3813905485746,5.989362555518653e-05,34.88735798294417
40356.8188850135,4.219447736333613e-05,73.59852140093774,4.585042585231814e-05,40.03582453552885
40367.80631188118,4.051730909857143e-05,56.84224320569088,4.905762959776418e-05,23.76446390420841
40378.79373874887,3.926075700134618e-05,35.65856784506735,5.134081041021916e-05,11.29242709518015
40389.78116561656,3.83462864933896e-05,3.865322011270114,5.277338242044871e-05,15.82521230385273
40400.76859248424,3.490161980254498e-05,152.9229293871378,4.586430562048308e-05,17.73805773060081
40411.75601935193,2.912132079077366e-05,136.4891872186213,2.283267187185869e-05,40.55317326933151
40422.74344621962,1.395578014789781e-05,129.5002125575296,2.511153305566425e-05,97.34158208539083
40433.7308730873,7.622883577070241e-06,84.71949040389507,3.761949282612533e-05,95.62600767870519
40444.71829995499,3.029407730747508e-05,63.68776832456027,4.204968845043468e-05,97.71241443413084
40455.70572682268,4.466205431358968e-05,47.69440987286033,2.059844888339006e-05,106.0274839421697
40466.69315369036,4.46078172575153e-05,38.2234166383267,2.168521747982586e-05,111.9246994430585
40477.68058055805,3.884471393145003e-05,34.48967648127115,6.423208977462082e-05,106.3381286921208
40488.66800742574,2.961464493541726e-05,27.97948717739787,7.852730199992374e-05,95.63092799105382
40499.65543429343,2.696210650993261e-05,33.54832599555446,3.915441124429265e-05,70.70663192486508
40510.64286116111,3.212461688277996e-05,49.87306809489838,4.151977580266637e-05,146.5163223838942
40521.6302880288,3.48830674664247e-05,45.86543616427735,7.876641529702816e-05,128.4697123397963
40532.61771489649,3.594389987846102e-05,45.58879051558407,0.0001055181747246513,122.0671821875544
40543.60514176417,3.050662989172579e-05,59.55291229535572,9.949054081297228e-05,111.9565559654647
40554.59256863186,1.593306781056615e-05,51.59963341772873,7.065029221115409e-05,76.86308745875606
40565.57999549955,1.718835967987502e-05,125.5001667980811,8.583603571110102e-05,38.30586723820361
40576.56742236723,3.573806406617687e-05,99.3436620073514,0.0001056360823932702,27.54092146090382
40587.55484923492,4.702617821953387e-05,93.59169387872619,0.0001092886742906589,18.43982732508086
40598.54227610261,5.188384771673066e-05,88.87989222119255,9.208170860905636e-05,4.929438370060428
40609.52970297029,3.455835651921672e-05,77.06632853251386,5.880815475344711e-05,167.0319214066409
40620.51712983798,1.437493872123943e-05,43.92851647344281,3.715021096384453e-05,150.9134534445282
40631.50455670567,1.388334716269969e-05,50.64401402429647,4.288697710803322e-05,152.8563641152972
40642.49198357335,1.012845497185964e-05,69.90885471889001,4.389903872480481e-05,157.6909468030265
40653.47941044104,8.351025058333735e-06,56.19584232154028,2.900871738796654e-05,176.0435305552537
40664.46683730873,3.497222306901782e-05,54.68593962539825,1.562927188914867e-05,36.63216537242334
40675.45426417641,6.464381919731432e-05,56.11681207920754,1.574226512811758e-05,96.98639560811226
40686.4416910441,7.931800760392143e-05,53.5241238769834,1.927072045105637e-05,96.44087321616965
40697.42911791179,7.243521895574158e-05,44.01800246587076,1.047421858139386e-05,58.17720431127546
40708.41654477947,4.346983383640133e-05,32.35212590915581,2.273208135615225e-05,153.5199929406693
40719.40397164716,1.047323052081034e-05,18.81682445433849,3.548466756002315e-05,146.2580586504714
40730.39139851485,1.71843993651742e-05,177.831163208708,2.82558884329101e-05,120.6866349435807
40741.37882538253,4.047293444293578e-05,165.3230627976803,1.060207788921415e-05,95.52292045957783
40752.36625225022,5.287959440263174e-05,144.5363136561172,3.148745236455513e-05,80.39103898059497
40763.35367911791,5.210503030509669e-05,122.3151290263728,5.216488804624354e-05,71.55344771840477
40774.34110598559,3.863760526479946e-05,102.1800352270332,4.732003035570257e-05,60.37081246266793
40785.32853285328,2.221083793662698e-05,77.23692024894599,3.232855434790583e-05,52.32659076979648
40796.31595972097,8.679721964012229e-06,44.43393654421013,1.729754058995189e-05,127.4877632107397
40807.30338658865,1.264320158642885e-05,19.93375455534377,6.103366836345445e-05,85.03895964799671
40818.29081345634,3.183181328850191e-05,16.18372606053224,8.288195118239184e-05,77.09641425475203
40829.27824032403,2.478213604676294e-05,2.418472705017975,7.736942667475026e-05,82.23402868079948
40840.26566719171,1.239385248702406e-05,102.1888118040806,7.160346306443075e-05,101.6941736029002
40851.2530940594,2.11638053067773e-05,26.80070306408503,5.92811564560216e-05,134.6997849872346
40862.24052092709,3.494921088001931e-05,177.889162289601,5.005141486527654e-05,9.025190652484214
40873.22794779477,3.985356303154174e-05,166.9679930124531,4.778014688709143e-05,46.99469597430474
40884.21537466246,3.46693378643615e-05,147.1152926141438,3.567398255934629e-05,77.08795662371746
40895.20280153015,3.781052112848607e-05,137.1939406069459,3.395200234507546e-05,120.9011122565742
40906.19022839783,4.074014783350586e-05,155.0643062005267,2.995954494042625e-05,164.1895711538949
40917.17765526552,4.468167024940931e-05,4.144592015203973,3.257021991014487e-05,74.78839300167608
40928.16508213321,5.440834321087602e-05,26.06150357061993,6.6427965579951e-05,106.5719881166006
40939.15250900089,5.578678538104806e-05,41.18526738084108,7.752803778105677e-05,112.15900608676
40950.13993586858,4.229819472242217e-05,45.50208427551304,6.745206257328625e-05,119.9464296642313
40961.12736273627,2.239213376316191e-05,9.179217270619551,4.974450724614152e-05,127.717767218761
40972.11478960395,3.485534740790743e-05,124.5205971430369,6.3741232582789e-05,3.54927813701835
40983.10221647164,5.928224352440044e-05,113.2600814209148,0.0002880749312071647,28.84086116412349
40994.08964333933,6.728587002051057e-05,117.4385846847475,0.0005329209658617583,31.40602047721742
41005.07707020701,5.861658262058134e-05,128.5679971076244,0.0005825528392422065,32.23659531072058
41016.0644970747,5.056425591568828e-05,142.1959293132204,0.0005925469525313609,34.0128353377884
41027.05192394239,4.723636065836201e-05,159.8962913951223,0.0004956130260117048,37.88839018061023
41038.03935081008,4.872449660851463e-05,174.4499469407488,0.0002439305143893703,46.5369036995755
41049.02677767776,4.908671241784026e-05,170.540953899831,9.360186527234547e-05,61.18329527864964
41060.01420454545,4.808610830896095e-05,155.661402437807,7.182492079737577e-05,44.86432074180834
41071.00163141314,4.853833967725449e-05,147.9036847810008,8.133109765365072e-05,18.15685114539879
41081.98905828082,4.379410462104837e-05,138.585246297259,8.192325038320718e-05,177.8141024747498
41092.97648514851,4.428348828501607e-05,112.009316434413,8.589138242630706e-05,161.0674805161238
41103.9639120162,4.708984163781038e-05,99.71488288159023,8.269877844210697e-05,141.5579035815381
41114.95133888388,3.363982101720176e-05,105.638366223442,6.691366942967039e-05,116.1938071296531
41125.93876575157,2.274566327024603e-05,123.352825670743,4.408479994077819e-05,89.15029824863431
41136.92619261926,2.569451097400644e-05,143.7893033094922,3.230018811869805e-05,51.43736935433294
41147.91361948694,3.313477416602593e-05,162.0627609232636,5.320652323680925e-05,179.9907738933145
41158.90104635463,3.396712307370427e-05,161.2002755929852,0.0001338047807675014,159.4710474433046
41169.88847322232,4.3933532216498e-05,132.518332723432,0.0001878888330587965,156.1890326668517
41180.87590009,6.117285702055485e-05,115.2775532483604,0.0001854531254917049,154.5923540815647
41191.86332695769,6.536825183718885e-05,107.6173376933949,0.000182525069743183,148.989711874423
41202.85075382538,7.17625116203099e-05,114.8894453573983,0.000140420562245568,139.6812907910239
41213.83818069306,7.398830849511767e-05,122.2687551616073,7.464157886832786e-05,131.5179462237483
41224.82560756075,5.562876507837921e-05,124.1984774228246,5.577309753680201e-05,142.1552031038126
41235.81303442844,3.765335549820063e-05,142.7848546233344,5.565594704581174e-05,157.2750299557407
41246.80046129612,2.11161136402288e-05,178.2326956487023,5.056772154997976e-05,3.446195163915058
41257.78788816382,1.114895696854344e-05,96.2389846090489,4.446194125862444e-05,21.69954118833021
41268.7753150315,1.325519799855165e-05,157.641983669803,2.802549180201244e-05,51.22765714044787
41279.76274189919,2.054084531652335e-05,7.873814206515529,3.828917526998305e-05,89.35661288780823
41290.75016876688,2.672572075575997e-05,22.34241309265392,5.059481532877773e-05,89.59269850451327
41301.73759563456,2.665706072045632e-05,53.71828117598058,4.734415179844235e-05,80.60399029755678
41312.72502250225,2.269874278626685e-05,97.60069095563999,3.468123439611874e-05,75.77584036043643
41323.71244936994,3.279583871137512e-05,144.625501161325,1.949314363078611e-05,75.49517425881035
41334.69987623762,4.205586104994963e-05,156.1148910973362,1.073952569099213e-05,170.3004287432198
41345.68730310531,3.782034919977621e-05,162.144477729022,3.567820535279441e-05,125.4840229467146
41356.674729973,3.33311539898507e-05,171.9027841190416,4.820572387513169e-05,126.3973205408166
41367.66215684068,2.297620905212722e-05,2.676950665372764,3.126579972703699e-05,154.7727728554005
41378.64958370837,9.784570520349969e-06,168.7953097181658,3.089577947387136e-05,56.36821505649225
41389.63701057606,1.267852779265516e-05,136.0073039513429,5.910530305914762e-05,91.88858705499614
41400.62443744374,1.114738581774695e-05,122.43250740862,9.414657962727663e-05,108.7869247073854
41411.61186431143,7.032703323273935e-06,50.32896349966088,0.0001124222524470334,121.0413816214996
41422.59929117912,1.390356484210921e-05,164.5034494488363,0.0001077617183169272,135.045254412018
41433.5867180468,3.316239579125663e-05,161.5056017750186,9.197483379547881e-05,148.805858950892
41444.57414491449,4.09733585190319e-05,159.547741981926,6.239702813269476e-05,172.756415101206
41455.56157178218,2.806835240701248e-05,141.5965223747448,5.013925860503299e-05,26.17962081518079
41466.54899864987,1.521804545877908e-05,134.7619416404355,4.079875757939604e-05,36.73320524257907
41477.53642551755,3.552628996429986e-06,112.8553369017044,1.699787395377474e-05,33.77659419908227
41488.52385238524,9.904345039113804e-06,150.7359415271248,3.28110075346318e-05,104.7717895413051
41499.51127925293,1.969724219900074e-05,69.21976356082074,9.076068440011411e-05,108.8932708546192
41510.49870612061,4.334883362558549e-05,36.64785467462313,0.0001240995300350897,112.5585742887694
41521.4861329883,5.559015159100585e-05,39.06070394288406,0.0001143459370006475,109.5817607172532
41532.47355985599,5.577012801497189e-05,53.49129386725883,8.448280386471113e-05,104.564354676481
41543.46098672367,4.303051554589634e-05,74.02545540354005,3.888733548741954e-05,96.04482980666872
41554.44841359136,4.036192023432606e-05,104.3291587012079,2.513720039056866e-05,159.7141567303073
41565.43584045905,3.433100031061652e-05,125.7914287902934,4.587294797473731e-05,151.1625775247389
41576.42326732673,2.243219388573676e-05,9.875823332308283,2.815727189839912e-05,151.4967624923603
41587.41069419442,2.239604889211164e-05,60.69835408855412,1.567692368709562e-05,52.14053927832443
41598.39812106211,2.082309201669612e-05,124.5742684600406,3.29470316886968e-05,20.38866315180519
41609.38554792979,2.775535877428749e-05,142.132867828244,4.0327441169374e-05,21.4543836958264
41620.37297479748,1.848202509473208e-05,163.233895704828,4.919677044340294e-05,47.62775597984769
41631.36040166517,1.9113424039169e-05,47.33369883897325,6.525790204646894e-05,75.28389401121461
41642.34782853285,1.545899087064971e-05,73.48058571040666,6.960313619848927e-05,82.40943521852304
41653.33525540054,5.038035538911206e-06,165.9459570874472,5.827438094761954e-05,88.2154733901959
41664.32268226823,1.008091890552573e-05,55.75359981596883,5.012195155922777e-05,92.0135749484903
41675.31010913591,1.846550120024316e-05,95.58392422024325,4.014758653417579e-05,64.19621312663611
